id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
staffordshire_bull_terrier_25,dog/brown/images/staffordshire_bull_terrier_25.jpg,dog/brown/masks/staffordshire_bull_terrier_25.png,dog,staffordshire_bull_terrier,brown,65.30299377441406,7.42158317565918,21.538848876953125,25076,True,,train
staffordshire_bull_terrier_32,dog/brown/images/staffordshire_bull_terrier_32.jpg,dog/brown/masks/staffordshire_bull_terrier_32.png,dog,staffordshire_bull_terrier,brown,31.96859359741211,5.411498069763184,15.820717811584473,64166,True,,train
staffordshire_bull_terrier_4,dog/brown/images/staffordshire_bull_terrier_4.jpg,dog/brown/masks/staffordshire_bull_terrier_4.png,dog,staffordshire_bull_terrier,brown,51.02986145019531,12.977093696594238,28.756248474121097,121329,True,,train
staffordshire_bull_terrier_5,dog/brown/images/staffordshire_bull_terrier_5.jpg,dog/brown/masks/staffordshire_bull_terrier_5.png,dog,staffordshire_bull_terrier,brown,46.6392707824707,3.17557144165039,14.984411239624023,94999,True,,train
staffordshire_bull_terrier_7,dog/brown/images/staffordshire_bull_terrier_7.jpg,dog/brown/masks/staffordshire_bull_terrier_7.png,dog,staffordshire_bull_terrier,brown,42.12200546264648,8.870333671569824,15.225536346435549,31274,True,,train
staffordshire_bull_terrier_70,dog/brown/images/staffordshire_bull_terrier_70.jpg,dog/brown/masks/staffordshire_bull_terrier_70.png,dog,staffordshire_bull_terrier,brown,42.5202751159668,7.600888729095459,13.093578338623049,70317,True,,train
staffordshire_bull_terrier_8,dog/brown/images/staffordshire_bull_terrier_8.jpg,dog/brown/masks/staffordshire_bull_terrier_8.png,dog,staffordshire_bull_terrier,brown,60.909523010253906,9.418905258178713,15.010333061218262,124605,True,,train
staffordshire_bull_terrier_80,dog/brown/images/staffordshire_bull_terrier_80.jpg,dog/brown/masks/staffordshire_bull_terrier_80.png,dog,staffordshire_bull_terrier,brown,46.86505889892578,8.704200744628906,20.102500915527344,48938,True,,train
staffordshire_bull_terrier_81,dog/brown/images/staffordshire_bull_terrier_81.jpg,dog/brown/masks/staffordshire_bull_terrier_81.png,dog,staffordshire_bull_terrier,brown,50.306182861328125,8.540853500366211,22.26995277404785,157905,True,,train
wheaten_terrier_13,dog/brown/images/wheaten_terrier_13.jpg,dog/brown/masks/wheaten_terrier_13.png,dog,wheaten_terrier,brown,58.61115264892578,5.346745491027832,22.82221221923828,39549,True,,train
wheaten_terrier_138,dog/brown/images/wheaten_terrier_138.jpg,dog/brown/masks/wheaten_terrier_138.png,dog,wheaten_terrier,brown,57.08488464355469,3.7925243377685542,17.33167266845703,57263,True,,train
wheaten_terrier_140,dog/brown/images/wheaten_terrier_140.jpg,dog/brown/masks/wheaten_terrier_140.png,dog,wheaten_terrier,brown,52.628204345703125,7.4022111892700195,15.23326015472412,105801,True,,train
wheaten_terrier_143,dog/brown/images/wheaten_terrier_143.jpg,dog/brown/masks/wheaten_terrier_143.png,dog,wheaten_terrier,brown,61.43724822998047,7.2779059410095215,17.400217056274414,54566,True,,train
wheaten_terrier_151,dog/brown/images/wheaten_terrier_151.jpg,dog/brown/masks/wheaten_terrier_151.png,dog,wheaten_terrier,brown,60.32672882080078,7.281184196472168,19.70884704589844,122227,True,,train
wheaten_terrier_153,dog/brown/images/wheaten_terrier_153.jpg,dog/brown/masks/wheaten_terrier_153.png,dog,wheaten_terrier,brown,50.328948974609375,14.017433166503906,37.27620315551758,90299,True,,train
wheaten_terrier_154,dog/brown/images/wheaten_terrier_154.jpg,dog/brown/masks/wheaten_terrier_154.png,dog,wheaten_terrier,brown,63.149879455566406,4.175991058349609,21.931861877441406,87120,True,,train
wheaten_terrier_155,dog/brown/images/wheaten_terrier_155.jpg,dog/brown/masks/wheaten_terrier_155.png,dog,wheaten_terrier,brown,52.93418884277344,4.215270042419434,14.704257011413574,34564,True,,train
wheaten_terrier_156,dog/brown/images/wheaten_terrier_156.jpg,dog/brown/masks/wheaten_terrier_156.png,dog,wheaten_terrier,brown,65.1064682006836,6.317481517791748,14.373159408569336,50322,True,,train
wheaten_terrier_160,dog/brown/images/wheaten_terrier_160.jpg,dog/brown/masks/wheaten_terrier_160.png,dog,wheaten_terrier,brown,63.80295944213867,4.461824893951416,12.076940536499023,45894,True,,train
wheaten_terrier_161,dog/brown/images/wheaten_terrier_161.jpg,dog/brown/masks/wheaten_terrier_161.png,dog,wheaten_terrier,brown,59.29804992675781,4.8387346267700195,15.336060523986816,74554,True,,train
wheaten_terrier_167,dog/brown/images/wheaten_terrier_167.jpg,dog/brown/masks/wheaten_terrier_167.png,dog,wheaten_terrier,brown,58.06656646728515,5.753890037536621,21.102941513061523,124946,True,,train
wheaten_terrier_181,dog/brown/images/wheaten_terrier_181.jpg,dog/brown/masks/wheaten_terrier_181.png,dog,wheaten_terrier,brown,57.714881896972656,5.185932159423828,14.295852661132812,100297,True,,train
wheaten_terrier_188,dog/brown/images/wheaten_terrier_188.jpg,dog/brown/masks/wheaten_terrier_188.png,dog,wheaten_terrier,brown,47.53962326049805,5.113780498504639,12.95515251159668,33529,True,,train
wheaten_terrier_32,dog/brown/images/wheaten_terrier_32.jpg,dog/brown/masks/wheaten_terrier_32.png,dog,wheaten_terrier,brown,54.1275634765625,7.20059871673584,12.302148818969728,13687,True,,train
wheaten_terrier_37,dog/brown/images/wheaten_terrier_37.jpg,dog/brown/masks/wheaten_terrier_37.png,dog,wheaten_terrier,brown,42.49800491333008,5.396664142608643,17.04348373413086,156345,True,,train
wheaten_terrier_40,dog/brown/images/wheaten_terrier_40.jpg,dog/brown/masks/wheaten_terrier_40.png,dog,wheaten_terrier,brown,62.21723937988281,3.4991800785064697,20.694446563720703,110225,True,,train
wheaten_terrier_43,dog/brown/images/wheaten_terrier_43.jpg,dog/brown/masks/wheaten_terrier_43.png,dog,wheaten_terrier,brown,57.82184600830078,11.549845695495604,21.95197296142578,34406,True,,train
wheaten_terrier_55,dog/brown/images/wheaten_terrier_55.jpg,dog/brown/masks/wheaten_terrier_55.png,dog,wheaten_terrier,brown,51.77429962158203,7.717065811157227,21.81457901000977,13288,True,,train
wheaten_terrier_67,dog/brown/images/wheaten_terrier_67.jpg,dog/brown/masks/wheaten_terrier_67.png,dog,wheaten_terrier,brown,57.48369598388672,22.55800437927246,49.62685012817383,81885,True,,train
wheaten_terrier_7,dog/brown/images/wheaten_terrier_7.jpg,dog/brown/masks/wheaten_terrier_7.png,dog,wheaten_terrier,brown,51.119171142578125,22.05944061279297,42.56137466430664,65647,True,,train
wheaten_terrier_70,dog/brown/images/wheaten_terrier_70.jpg,dog/brown/masks/wheaten_terrier_70.png,dog,wheaten_terrier,brown,46.39939880371094,3.101825714111328,16.43157386779785,32626,True,,train
wheaten_terrier_71,dog/brown/images/wheaten_terrier_71.jpg,dog/brown/masks/wheaten_terrier_71.png,dog,wheaten_terrier,brown,56.60977554321289,17.810911178588867,34.398956298828125,93984,True,,train
wheaten_terrier_72,dog/brown/images/wheaten_terrier_72.jpg,dog/brown/masks/wheaten_terrier_72.png,dog,wheaten_terrier,brown,58.9783935546875,9.42227268218994,13.542920112609863,13437,True,,train
wheaten_terrier_82,dog/brown/images/wheaten_terrier_82.jpg,dog/brown/masks/wheaten_terrier_82.png,dog,wheaten_terrier,brown,64.1148910522461,6.54686975479126,25.37904930114746,65493,True,,train
wheaten_terrier_9,dog/brown/images/wheaten_terrier_9.jpg,dog/brown/masks/wheaten_terrier_9.png,dog,wheaten_terrier,brown,58.104736328125,21.159523010253903,45.17246627807617,116722,True,,train
wheaten_terrier_92,dog/brown/images/wheaten_terrier_92.jpg,dog/brown/masks/wheaten_terrier_92.png,dog,wheaten_terrier,brown,46.773223876953125,2.4839043617248535,23.093605041503903,16025,True,,train
wheaten_terrier_93,dog/brown/images/wheaten_terrier_93.jpg,dog/brown/masks/wheaten_terrier_93.png,dog,wheaten_terrier,brown,50.670387268066406,5.781017303466797,25.390411376953125,84466,True,,train
yorkshire_terrier_1,dog/brown/images/yorkshire_terrier_1.jpg,dog/brown/masks/yorkshire_terrier_1.png,dog,yorkshire_terrier,brown,61.00864791870117,4.691645622253418,25.525360107421875,75492,True,,train
yorkshire_terrier_10,dog/brown/images/yorkshire_terrier_10.jpg,dog/brown/masks/yorkshire_terrier_10.png,dog,yorkshire_terrier,brown,46.87476348876953,9.500890731811523,17.78874397277832,90727,True,,train
yorkshire_terrier_101,dog/brown/images/yorkshire_terrier_101.jpg,dog/brown/masks/yorkshire_terrier_101.png,dog,yorkshire_terrier,brown,59.71874237060547,4.811257362365723,22.13568687438965,130078,True,,train
yorkshire_terrier_109,dog/brown/images/yorkshire_terrier_109.jpg,dog/brown/masks/yorkshire_terrier_109.png,dog,yorkshire_terrier,brown,35.7547721862793,10.56247901916504,18.631053924560547,173031,True,,train
yorkshire_terrier_110,dog/brown/images/yorkshire_terrier_110.jpg,dog/brown/masks/yorkshire_terrier_110.png,dog,yorkshire_terrier,brown,40.9478645324707,16.38031768798828,25.4419002532959,63372,True,,train
yorkshire_terrier_12,dog/brown/images/yorkshire_terrier_12.jpg,dog/brown/masks/yorkshire_terrier_12.png,dog,yorkshire_terrier,brown,48.13804626464844,14.375835418701172,28.043067932128903,49632,True,,train
yorkshire_terrier_123,dog/brown/images/yorkshire_terrier_123.jpg,dog/brown/masks/yorkshire_terrier_123.png,dog,yorkshire_terrier,brown,38.88086700439453,4.251331329345703,33.85725021362305,20294,True,,train
yorkshire_terrier_127,dog/brown/images/yorkshire_terrier_127.jpg,dog/brown/masks/yorkshire_terrier_127.png,dog,yorkshire_terrier,brown,45.39848709106445,8.938118934631348,14.973152160644531,46455,True,,train
yorkshire_terrier_128,dog/brown/images/yorkshire_terrier_128.jpg,dog/brown/masks/yorkshire_terrier_128.png,dog,yorkshire_terrier,brown,55.59234619140625,4.981011390686035,19.50809860229492,32643,True,,train
yorkshire_terrier_147,dog/brown/images/yorkshire_terrier_147.jpg,dog/brown/masks/yorkshire_terrier_147.png,dog,yorkshire_terrier,brown,38.632667541503906,9.152889251708984,17.952274322509766,34317,True,,train
yorkshire_terrier_160,dog/brown/images/yorkshire_terrier_160.jpg,dog/brown/masks/yorkshire_terrier_160.png,dog,yorkshire_terrier,brown,45.21305465698242,16.482769012451172,32.3724365234375,71962,True,,train
yorkshire_terrier_161,dog/brown/images/yorkshire_terrier_161.jpg,dog/brown/masks/yorkshire_terrier_161.png,dog,yorkshire_terrier,brown,31.82875061035156,15.084833145141602,25.80004119873047,66807,True,,train
yorkshire_terrier_162,dog/brown/images/yorkshire_terrier_162.jpg,dog/brown/masks/yorkshire_terrier_162.png,dog,yorkshire_terrier,brown,50.29707336425781,4.6150312423706055,12.717342376708984,71956,True,,train
yorkshire_terrier_168,dog/brown/images/yorkshire_terrier_168.jpg,dog/brown/masks/yorkshire_terrier_168.png,dog,yorkshire_terrier,brown,58.479217529296875,9.714349746704102,19.07758331298828,57669,True,,train
yorkshire_terrier_169,dog/brown/images/yorkshire_terrier_169.jpg,dog/brown/masks/yorkshire_terrier_169.png,dog,yorkshire_terrier,brown,58.66218566894531,13.54104232788086,18.631195068359375,26956,True,,train
yorkshire_terrier_175,dog/brown/images/yorkshire_terrier_175.jpg,dog/brown/masks/yorkshire_terrier_175.png,dog,yorkshire_terrier,brown,43.946815490722656,6.302051067352295,12.119913101196287,58481,True,,train
yorkshire_terrier_182,dog/brown/images/yorkshire_terrier_182.jpg,dog/brown/masks/yorkshire_terrier_182.png,dog,yorkshire_terrier,brown,41.86940002441406,6.091981887817383,12.059682846069336,60238,True,,train
yorkshire_terrier_183,dog/brown/images/yorkshire_terrier_183.jpg,dog/brown/masks/yorkshire_terrier_183.png,dog,yorkshire_terrier,brown,47.01016998291016,6.918966770172119,12.287282943725586,66829,True,,train
yorkshire_terrier_186,dog/brown/images/yorkshire_terrier_186.jpg,dog/brown/masks/yorkshire_terrier_186.png,dog,yorkshire_terrier,brown,58.09386444091797,12.267083168029783,27.22177505493164,47834,True,,train
yorkshire_terrier_198,dog/brown/images/yorkshire_terrier_198.jpg,dog/brown/masks/yorkshire_terrier_198.png,dog,yorkshire_terrier,brown,63.27565002441406,2.419978380203247,23.947200775146484,67090,True,,train
yorkshire_terrier_2,dog/brown/images/yorkshire_terrier_2.jpg,dog/brown/masks/yorkshire_terrier_2.png,dog,yorkshire_terrier,brown,59.95092010498047,3.528341770172119,12.145614624023438,27791,True,,train
yorkshire_terrier_20,dog/brown/images/yorkshire_terrier_20.jpg,dog/brown/masks/yorkshire_terrier_20.png,dog,yorkshire_terrier,brown,50.056373596191406,5.643099784851074,20.124435424804688,148247,True,,train
yorkshire_terrier_200,dog/brown/images/yorkshire_terrier_200.jpg,dog/brown/masks/yorkshire_terrier_200.png,dog,yorkshire_terrier,brown,45.839080810546875,17.347156524658203,14.817285537719728,35933,True,,train
yorkshire_terrier_21,dog/brown/images/yorkshire_terrier_21.jpg,dog/brown/masks/yorkshire_terrier_21.png,dog,yorkshire_terrier,brown,43.344696044921875,8.876785278320312,18.3126220703125,83585,True,,train
yorkshire_terrier_31,dog/brown/images/yorkshire_terrier_31.jpg,dog/brown/masks/yorkshire_terrier_31.png,dog,yorkshire_terrier,brown,44.95270919799805,6.789877891540527,13.94810676574707,50617,True,,train
yorkshire_terrier_32,dog/brown/images/yorkshire_terrier_32.jpg,dog/brown/masks/yorkshire_terrier_32.png,dog,yorkshire_terrier,brown,46.07918930053711,5.827546119689941,14.03130340576172,50371,True,,train
yorkshire_terrier_36,dog/brown/images/yorkshire_terrier_36.jpg,dog/brown/masks/yorkshire_terrier_36.png,dog,yorkshire_terrier,brown,49.09825897216797,7.370650768280029,14.047890663146973,114246,True,,train
yorkshire_terrier_38,dog/brown/images/yorkshire_terrier_38.jpg,dog/brown/masks/yorkshire_terrier_38.png,dog,yorkshire_terrier,brown,41.99966812133789,7.544800758361816,17.087305068969727,144505,True,,train
yorkshire_terrier_44,dog/brown/images/yorkshire_terrier_44.jpg,dog/brown/masks/yorkshire_terrier_44.png,dog,yorkshire_terrier,brown,46.00786209106445,14.287799835205078,29.134157180786133,44803,True,,train
yorkshire_terrier_45,dog/brown/images/yorkshire_terrier_45.jpg,dog/brown/masks/yorkshire_terrier_45.png,dog,yorkshire_terrier,brown,43.315399169921875,13.675496101379396,25.260454177856445,135788,True,,train
yorkshire_terrier_47,dog/brown/images/yorkshire_terrier_47.jpg,dog/brown/masks/yorkshire_terrier_47.png,dog,yorkshire_terrier,brown,49.89362335205078,2.0945966243743896,15.623664855957031,78897,True,,train
yorkshire_terrier_49,dog/brown/images/yorkshire_terrier_49.jpg,dog/brown/masks/yorkshire_terrier_49.png,dog,yorkshire_terrier,brown,61.335174560546875,5.819521903991699,30.918888092041016,51960,True,,train
yorkshire_terrier_50,dog/brown/images/yorkshire_terrier_50.jpg,dog/brown/masks/yorkshire_terrier_50.png,dog,yorkshire_terrier,brown,41.005672454833984,3.670990467071533,15.187668800354004,51439,True,,train
yorkshire_terrier_57,dog/brown/images/yorkshire_terrier_57.jpg,dog/brown/masks/yorkshire_terrier_57.png,dog,yorkshire_terrier,brown,50.69975280761719,9.068012237548828,13.857269287109377,66883,True,,train
yorkshire_terrier_63,dog/brown/images/yorkshire_terrier_63.jpg,dog/brown/masks/yorkshire_terrier_63.png,dog,yorkshire_terrier,brown,40.172264099121094,6.411254405975342,17.178524017333984,78201,True,,train
yorkshire_terrier_64,dog/brown/images/yorkshire_terrier_64.jpg,dog/brown/masks/yorkshire_terrier_64.png,dog,yorkshire_terrier,brown,38.29666519165039,3.399282693862915,13.18059539794922,55286,True,,train
yorkshire_terrier_69,dog/brown/images/yorkshire_terrier_69.jpg,dog/brown/masks/yorkshire_terrier_69.png,dog,yorkshire_terrier,brown,40.94841384887695,8.934870719909668,17.29617691040039,111247,True,,train
yorkshire_terrier_70,dog/brown/images/yorkshire_terrier_70.jpg,dog/brown/masks/yorkshire_terrier_70.png,dog,yorkshire_terrier,brown,41.64305114746094,12.697458267211914,22.97896194458008,134765,True,,train
yorkshire_terrier_72,dog/brown/images/yorkshire_terrier_72.jpg,dog/brown/masks/yorkshire_terrier_72.png,dog,yorkshire_terrier,brown,35.331016540527344,2.6863365173339844,13.20347785949707,101191,True,,train
yorkshire_terrier_77,dog/brown/images/yorkshire_terrier_77.jpg,dog/brown/masks/yorkshire_terrier_77.png,dog,yorkshire_terrier,brown,64.30807495117188,12.48762035369873,27.719921112060547,31549,True,,train
yorkshire_terrier_81,dog/brown/images/yorkshire_terrier_81.jpg,dog/brown/masks/yorkshire_terrier_81.png,dog,yorkshire_terrier,brown,44.3557243347168,2.0414514541625977,14.3233060836792,61516,True,,train
yorkshire_terrier_84,dog/brown/images/yorkshire_terrier_84.jpg,dog/brown/masks/yorkshire_terrier_84.png,dog,yorkshire_terrier,brown,36.00027084350586,2.334684133529663,12.67738914489746,48525,True,,train
yorkshire_terrier_90,dog/brown/images/yorkshire_terrier_90.jpg,dog/brown/masks/yorkshire_terrier_90.png,dog,yorkshire_terrier,brown,58.136383056640625,12.04817008972168,29.140579223632812,126093,True,,train
american_bulldog_75,dog/white/images/american_bulldog_75.jpg,dog/white/masks/american_bulldog_75.png,dog,american_bulldog,white,36.22891998291016,3.4444704055786133,27.874231338500977,104909,True,,train
beagle_195,dog/white/images/beagle_195.jpg,dog/white/masks/beagle_195.png,dog,beagle,white,42.524784088134766,8.303544998168945,13.98345184326172,62545,True,,train
chihuahua_19,dog/white/images/chihuahua_19.jpg,dog/white/masks/chihuahua_19.png,dog,chihuahua,white,64.15113067626953,4.336386680603027,15.761837005615234,127068,True,,train
chihuahua_28,dog/white/images/chihuahua_28.jpg,dog/white/masks/chihuahua_28.png,dog,chihuahua,white,50.783203125,11.003643035888672,16.317485809326172,26773,True,,train
chihuahua_32,dog/white/images/chihuahua_32.jpg,dog/white/masks/chihuahua_32.png,dog,chihuahua,white,37.30179214477539,13.931825637817385,32.035362243652344,60213,True,,train
chihuahua_47,dog/white/images/chihuahua_47.jpg,dog/white/masks/chihuahua_47.png,dog,chihuahua,white,49.858734130859375,2.386152744293213,16.492080688476562,41923,True,,train
chihuahua_69,dog/white/images/chihuahua_69.jpg,dog/white/masks/chihuahua_69.png,dog,chihuahua,white,56.048465728759766,10.16273307800293,20.42264938354492,123976,True,,train
chihuahua_75,dog/white/images/chihuahua_75.jpg,dog/white/masks/chihuahua_75.png,dog,chihuahua,white,42.434326171875,8.419185638427734,29.17710304260254,93484,True,,train
english_cocker_spaniel_100,dog/white/images/english_cocker_spaniel_100.jpg,dog/white/masks/english_cocker_spaniel_100.png,dog,english_cocker_spaniel,white,68.069091796875,3.362387418746948,17.115629196166992,58123,True,,train
english_cocker_spaniel_66,dog/white/images/english_cocker_spaniel_66.jpg,dog/white/masks/english_cocker_spaniel_66.png,dog,english_cocker_spaniel,white,50.74895858764648,3.210902214050293,15.313726425170898,93250,True,,train
english_cocker_spaniel_73,dog/white/images/english_cocker_spaniel_73.jpg,dog/white/masks/english_cocker_spaniel_73.png,dog,english_cocker_spaniel,white,57.15850067138672,2.4448037147521973,19.483720779418945,33319,True,,train
